-0.001418000,-0.002929000,0.796199000,-0.005719000,0.027961000,0.019639000,0.999400000,-0.149706000,0.064568000,0.045416000,0.281113000,-0.135645000,-0.038026000,-0.102801000,-0.053469000,-0.253484000,0.260909000,-0.170699000,0.030342000,0.021021000,0.015634000,-0.042780000,-0.034437000,1.537308000,0.626925000,1.115906000,0.820974000,0.355865000,-0.104962000,0.402558000,-1.295432000,-1.221549000,0.926473000,-0.801367000,0.381199000,-0.102714000
-0.001507000,-0.002920000,0.796195000,-0.005703000,0.028064000,0.019484000,0.999400000,-0.150116000,0.064618000,0.045677000,0.281368000,-0.135666000,-0.037859000,-0.103233000,-0.053370000,-0.253194000,0.260966000,-0.170598000,0.030334000,0.020925000,0.015622000,-0.042517000,-0.034991000,1.536215000,0.632447000,1.115001000,0.827771000,0.354793000,-0.106103000,0.402457000,-1.296027000,-1.222217000,0.925417000,-0.802727000,0.380521000,-0.102234000
-0.001600000,-0.002915000,0.796185000,-0.005693000,0.028140000,0.019424000,0.999399000,-0.150576000,0.064599000,0.045774000,0.281731000,-0.135707000,-0.037756000,-0.103669000,-0.053353000,-0.253077000,0.261232000,-0.170641000,0.030313000,0.020857000,0.015598000,-0.042216000,-0.035772000,1.534874000,0.637631000,1.113583000,0.834278000,0.353767000,-0.106718000,0.402324000,-1.296338000,-1.222942000,0.924120000,-0.804127000,0.379890000,-0.102309000
-0.001695000,-0.002918000,0.796172000,-0.005686000,0.028207000,0.019438000,0.999397000,-0.151046000,0.064556000,0.045724000,0.282075000,-0.135709000,-0.037708000,-0.104113000,-0.053415000,-0.253131000,0.261634000,-0.170776000,0.030331000,0.020782000,0.015554000,-0.041879000,-0.036810000,1.532978000,0.642215000,1.111654000,0.840471000,0.352490000,-0.107365000,0.402091000,-1.296204000,-1.223464000,0.922756000,-0.805466000,0.379216000,-0.102326000
-0.001791000,-0.002929000,0.796161000,-0.005678000,0.028288000,0.019511000,0.999393000,-0.151543000,0.064511000,0.045557000,0.282348000,-0.135612000,-0.037696000,-0.104569000,-0.053534000,-0.253302000,0.262078000,-0.170962000,0.030439000,0.020685000,0.015483000,-0.041508000,-0.038140000,1.530401000,0.646165000,1.109285000,0.846314000,0.350493000,-0.108157000,0.401513000,-1.295598000,-1.223447000,0.921360000,-0.806580000,0.378324000,-0.101842000
-0.001888000,-0.002950000,0.796153000,-0.005652000,0.028392000,0.019618000,0.999388000,-0.152044000,0.064447000,0.045348000,0.282513000,-0.135423000,-0.037709000,-0.105029000,-0.053681000,-0.253494000,0.262455000,-0.171138000,0.030622000,0.020574000,0.015390000,-0.041104000,-0.039784000,1.527045000,0.649630000,1.106679000,0.851834000,0.348141000,-0.108733000,0.400642000,-1.294520000,-1.222614000,0.919915000,-0.807640000,0.377206000,-0.100800000
-0.001984000,-0.002974000,0.796149000,-0.005630000,0.028517000,0.019753000,0.999382000,-0.152558000,0.064374000,0.045037000,0.282619000,-0.135189000,-0.037771000,-0.105439000,-0.053793000,-0.253686000,0.262628000,-0.171236000,0.030857000,0.020497000,0.015272000,-0.040680000,-0.041670000,1.522908000,0.652584000,1.104129000,0.857012000,0.345844000,-0.109852000,0.399477000,-1.292958000,-1.221071000,0.918359000,-0.808765000,0.375896000,-0.099589000
-0.002080000,-0.003000000,0.796144000,-0.005615000,0.028660000,0.019854000,0.999376000,-0.153108000,0.064354000,0.044782000,0.282778000,-0.134989000,-0.037854000,-0.105821000,-0.053843000,-0.253803000,0.262616000,-0.171287000,0.031111000,0.020447000,0.015137000,-0.040249000,-0.043132000,1.518344000,0.654260000,1.102240000,0.862110000,0.343124000,-0.114827000,0.397871000,-1.290846000,-1.219044000,0.916642000,-0.810000000,0.374559000,-0.098509000
-0.002182000,-0.003022000,0.796139000,-0.005597000,0.028808000,0.019892000,0.999371000,-0.153665000,0.064340000,0.044642000,0.282987000,-0.134833000,-0.037972000,-0.106229000,-0.053866000,-0.253813000,0.262546000,-0.171329000,0.031323000,0.020415000,0.015023000,-0.039833000,-0.043010000,1.513443000,0.655392000,1.101651000,0.867424000,0.337444000,-0.119400000,0.394757000,-1.288551000,-1.216296000,0.915017000,-0.811448000,0.373240000,-0.097601000
-0.002293000,-0.003040000,0.796129000,-0.005509000,0.028972000,0.019860000,0.999368000,-0.154229000,0.064193000,0.044671000,0.283200000,-0.134693000,-0.038113000,-0.106715000,-0.053980000,-0.253669000,0.262506000,-0.171419000,0.031478000,0.020390000,0.015026000,-0.039443000,-0.043943000,1.507665000,0.660213000,1.096264000,0.872956000,0.331574000,-0.105180000,0.392136000,-1.285889000,-1.212991000,0.912280000,-0.813364000,0.371487000,-0.096694000
-0.002417000,-0.003044000,0.796113000,-0.005305000,0.029228000,0.019822000,0.999362000,-0.155001000,0.063788000,0.044788000,0.283463000,-0.134571000,-0.038224000,-0.107423000,-0.054398000,-0.253503000,0.262616000,-0.171630000,0.031543000,0.020384000,0.015270000,-0.039035000,-0.051859000,1.493885000,0.681166000,1.080243000,0.872131000,0.331511000,-0.044496000,0.390998000,-1.281627000,-1.210511000,0.903446000,-0.816085000,0.368720000,-0.094965000
-0.002565000,-0.003016000,0.796087000,-0.005027000,0.029713000,0.019914000,0.999347000,-0.156382000,0.063038000,0.044735000,0.283822000,-0.134420000,-0.038202000,-0.108698000,-0.055188000,-0.253523000,0.263032000,-0.171993000,0.031663000,0.020410000,0.015745000,-0.038427000,-0.072831000,1.462418000,0.731249000,1.047121000,0.850669000,0.337448000,0.063469000,0.388030000,-1.268041000,-1.215939000,0.872723000,-0.814396000,0.362151000,-0.093013000
-0.002755000,-0.002955000,0.796054000,-0.004771000,0.030507000,0.020323000,0.999317000,-0.158586000,0.061984000,0.044149000,0.284098000,-0.134063000,-0.037996000,-0.110807000,-0.056318000,-0.254056000,0.264007000,-0.172589000,0.031962000,0.020460000,0.016200000,-0.037406000,-0.100778000,1.408018000,0.806400000,0.991505000,0.797296000,0.332272000,0.187577000,0.376324000,-1.231135000,-1.236980000,0.797403000,-0.795140000,0.343320000,-0.094404000
-0.002999000,-0.002906000,0.796015000,-0.004517000,0.031582000,0.021038000,0.999270000,-0.161540000,0.060696000,0.043033000,0.284173000,-0.133386000,-0.037724000,-0.113751000,-0.057717000,-0.255101000,0.265558000,-0.173404000,0.032305000,0.020389000,0.016387000,-0.035889000,-0.112642000,1.334404000,0.875631000,0.912840000,0.719428000,0.301261000,0.294327000,0.355175000,-1.159496000,-1.266672000,0.665148000,-0.744019000,0.300854000,-0.101947000
-0.003281000,-0.002934000,0.795971000,-0.004153000,0.032883000,0.021924000,0.999210000,-0.165083000,0.059207000,0.041638000,0.284138000,-0.132487000,-0.037549000,-0.117336000,-0.059324000,-0.256394000,0.267371000,-0.174278000,0.032497000,0.020088000,0.016328000,-0.033996000,-0.085502000,1.249167000,0.908101000,0.811827000,0.639710000,0.252705000,0.373033000,0.332576000,-1.058800000,-1.276345000,0.479130000,-0.664298000,0.248607000,-0.108344000
-0.003553000,-0.003075000,0.795936000,-0.003672000,0.034327000,0.022649000,0.999147000,-0.168725000,0.057813000,0.040487000,0.283878000,-0.131532000,-0.037616000,-0.121063000,-0.060759000,-0.257400000,0.268614000,-0.174805000,0.032403000,0.019564000,0.016266000,-0.031941000,-0.025743000,1.157778000,0.900256000,0.691968000,0.576524000,0.202561000,0.429247000,0.327259000,-0.922138000,-1.263613000,0.276273000,-0.590290000,0.181945000,-0.126969000
-0.003765000,-0.003306000,0.795926000,-0.003328000,0.035751000,0.023021000,0.999090000,-0.171848000,0.057109000,0.039795000,0.283180000,-0.130630000,-0.037953000,-0.124290000,-0.061379000,-0.257974000,0.268674000,-0.174694000,0.032001000,0.019009000,0.016266000,-0.029879000,0.038031000,1.058958000,0.869250000,0.565610000,0.529963000,0.154691000,0.462910000,0.330939000,-0.760910000,-1.229132000,0.081231000,-0.557464000,0.115809000,-0.152925000
-0.003888000,-0.003589000,0.795944000,-0.003323000,0.036944000,0.023069000,0.999046000,-0.174059000,0.057457000,0.039467000,0.282105000,-0.129858000,-0.038526000,-0.126477000,-0.060826000,-0.258270000,0.267485000,-0.173954000,0.031334000,0.018576000,0.016208000,-0.027953000,0.097851000,0.948133000,0.831407000,0.432343000,0.486334000,0.110960000,0.465376000,0.331153000,-0.589492000,-1.173256000,-0.086538000,-0.557381000,0.061461000,-0.173785000
-0.003911000,-0.003894000,0.795972000,-0.003690000,0.037764000,0.022776000,0.999020000,-0.175434000,0.058918000,0.039538000,0.281316000,-0.129482000,-0.039289000,-0.127605000,-0.059119000,-0.258154000,0.265697000,-0.172934000,0.030448000,0.018095000,0.015923000,-0.026368000,0.150742000,0.829614000,0.782377000,0.305439000,0.452983000,0.072261000,0.446005000,0.326606000,-0.417821000,-1.091230000,-0.206996000,-0.561303000,0.019283000,-0.177109000
-0.003816000,-0.004178000,0.795991000,-0.004325000,0.038211000,0.021984000,0.999018000,-0.176161000,0.061319000,0.040332000,0.281328000,-0.129751000,-0.040158000,-0.127999000,-0.056528000,-0.257211000,0.264000000,-0.171965000,0.029419000,0.017137000,0.015362000,-0.025292000,0.198723000,0.714974000,0.718200000,0.200708000,0.439973000,0.043713000,0.418609000,0.329047000,-0.256413000,-0.994216000,-0.256782000,-0.554806000,-0.025287000,-0.160600000
-0.003570000,-0.004386000,0.796002000,-0.005115000,0.038383000,0.020614000,0.999037000,-0.176259000,0.064364000,0.042083000,0.282057000,-0.130712000,-0.041011000,-0.127956000,-0.053378000,-0.255169000,0.262627000,-0.171043000,0.028296000,0.015372000,0.014621000,-0.024702000,0.239433000,0.603458000,0.639355000,0.125116000,0.445037000,0.028641000,0.392400000,0.334229000,-0.131148000,-0.882079000,-0.253181000,-0.558669000,-0.040622000,-0.134743000
-0.003134000,-0.004461000,0.796019000,-0.006041000,0.038401000,0.018838000,0.999067000,-0.175609000,0.067787000,0.044602000,0.282930000,-0.132167000,-0.041732000,-0.127396000,-0.049957000,-0.252497000,0.261331000,-0.170024000,0.027510000,0.012909000,0.013745000,-0.024445000,0.272266000,0.499096000,0.550214000,0.082314000,0.457344000,0.025834000,0.369324000,0.343847000,-0.048183000,-0.765943000,-0.207107000,-0.597753000,-0.036769000,-0.127753000
-0.002501000,-0.004359000,0.796046000,-0.007069000,0.038349000,0.016811000,0.999098000,-0.174140000,0.071341000,0.047714000,0.283565000,-0.133986000,-0.042238000,-0.126529000,-0.046500000,-0.249370000,0.260192000,-0.168993000,0.027098000,0.010115000,0.012715000,-0.024312000,0.299264000,0.408509000,0.457633000,0.071921000,0.481525000,0.030371000,0.351882000,0.352974000,-0.003274000,-0.649672000,-0.131840000,-0.677268000,-0.025146000,-0.143625000
-0.001701000,-0.004060000,0.796073000,-0.008107000,0.038175000,0.014473000,0.999133000,-0.171769000,0.074822000,0.051576000,0.284051000,-0.136231000,-0.042470000,-0.125626000,-0.043255000,-0.245590000,0.259707000,-0.168138000,0.027067000,0.007448000,0.011493000,-0.024172000,0.314182000,0.336256000,0.367028000,0.093492000,0.524714000,0.041434000,0.342985000,0.353406000,0.019024000,-0.538720000,-0.040786000,-0.775709000,-0.007489000,-0.164004000
-0.000778000,-0.003559000,0.796091000,-0.009074000,0.037780000,0.011650000,0.999177000,-0.168444000,0.078147000,0.056504000,0.284678000,-0.139018000,-0.042400000,-0.124731000,-0.040321000,-0.240777000,0.260065000,-0.167506000,0.027400000,0.005302000,0.010068000,-0.024028000,0.325682000,0.273763000,0.286490000,0.135680000,0.574846000,0.051231000,0.344436000,0.345699000,0.032589000,-0.441152000,0.057462000,-0.857717000,0.012561000,-0.178700000
0.000222000,-0.002883000,0.796103000,-0.009994000,0.037142000,0.008233000,0.999226000,-0.164261000,0.081488000,0.062709000,0.285531000,-0.142278000,-0.042081000,-0.123690000,-0.037487000,-0.234752000,0.260850000,-0.166908000,0.028001000,0.003867000,0.008396000,-0.024078000,0.332551000,0.219103000,0.216518000,0.188995000,0.616065000,0.061282000,0.348936000,0.325970000,0.046319000,-0.362430000,0.160127000,-0.908422000,0.035050000,-0.190103000
0.001258000,-0.002075000,0.796114000,-0.010917000,0.036362000,0.004218000,0.999270000,-0.159498000,0.085012000,0.070137000,0.286460000,-0.145786000,-0.041606000,-0.122511000,-0.034504000,-0.227554000,0.261557000,-0.166128000,0.028736000,0.003158000,0.006442000,-0.024627000,0.336287000,0.174570000,0.157376000,0.253936000,0.654142000,0.066007000,0.350817000,0.304542000,0.054376000,-0.301074000,0.263104000,-0.923660000,0.055606000,-0.198994000
0.002305000,-0.001186000,0.796119000,-0.011805000,0.035578000,-0.000232000,0.999297000,-0.154641000,0.088623000,0.078475000,0.287596000,-0.149461000,-0.041058000,-0.121446000,-0.031445000,-0.219467000,0.262176000,-0.165221000,0.029503000,0.003201000,0.004288000,-0.025869000,0.329138000,0.140841000,0.111169000,0.336532000,0.706662000,0.067886000,0.346855000,0.287890000,0.052007000,-0.253181000,0.367235000,-0.918532000,0.068181000,-0.199034000
0.003349000,-0.000254000,0.796106000,-0.012542000,0.034861000,-0.004814000,0.999302000,-0.150077000,0.091940000,0.087195000,0.289125000,-0.153274000,-0.040438000,-0.120624000,-0.028692000,-0.211028000,0.262908000,-0.164410000,0.030337000,0.004102000,0.002173000,-0.027818000,0.320448000,0.114146000,0.075104000,0.425995000,0.765309000,0.074207000,0.333300000,0.264095000,0.043069000,-0.204921000,0.479146000,-0.914982000,0.085570000,-0.186615000
0.004399000,0.000699000,0.796075000,-0.013057000,0.034225000,-0.009098000,0.999287000,-0.145926000,0.094555000,0.095544000,0.290836000,-0.157019000,-0.039693000,-0.119790000,-0.026607000,-0.202988000,0.263638000,-0.163883000,0.031342000,0.005877000,0.000316000,-0.030350000,0.304700000,0.086903000,0.052122000,0.524493000,0.808941000,0.089500000,0.296417000,0.238896000,0.027757000,-0.155560000,0.591245000,-0.921814000,0.106239000,-0.155419000
0.005466000,0.001667000,0.796039000,-0.013420000,0.033678000,-0.012754000,0.999261000,-0.142181000,0.096362000,0.102865000,0.292297000,-0.160385000,-0.038776000,-0.118617000,-0.025236000,-0.196002000,0.264146000,-0.163748000,0.032589000,0.008164000,-0.001279000,-0.033252000,0.275627000,0.054236000,0.040251000,0.634636000,0.829259000,0.117178000,0.239569000,0.219003000,0.011837000,-0.107451000,0.688261000,-0.940852000,0.130385000,-0.107577000
0.006546000,0.002640000,0.796003000,-0.013671000,0.033211000,-0.015558000,0.999234000,-0.138862000,0.097325000,0.108702000,0.293262000,-0.163148000,-0.037688000,-0.116946000,-0.024595000,-0.190516000,0.264401000,-0.164057000,0.034125000,0.010261000,-0.002712000,-0.036348000,0.251912000,0.039528000,0.045017000,0.732717000,0.835233000,0.139652000,0.172992000,0.192556000,-0.002982000,-0.067358000,0.777836000,-0.963985000,0.154484000,-0.059449000
0.007604000,0.003636000,0.795965000,-0.013847000,0.032860000,-0.017273000,0.999215000,-0.136336000,0.097372000,0.112581000,0.294003000,-0.165341000,-0.036371000,-0.115038000,-0.024803000,-0.186967000,0.264719000,-0.164827000,0.036050000,0.011581000,-0.004100000,-0.039484000,0.222485000,0.030565000,0.046993000,0.822160000,0.849021000,0.165770000,0.135557000,0.172349000,-0.010665000,-0.037105000,0.842994000,-0.984978000,0.174405000,-0.026998000
0.008614000,0.004697000,0.795914000,-0.013955000,0.032769000,-0.017687000,0.999209000,-0.135178000,0.096348000,0.114094000,0.294977000,-0.167182000,-0.034718000,-0.113469000,-0.026072000,-0.185732000,0.265509000,-0.166069000,0.038369000,0.011961000,-0.005518000,-0.042420000,0.192620000,0.027532000,0.037834000,0.897278000,0.874824000,0.187370000,0.133663000,0.159538000,-0.012236000,-0.019655000,0.880203000,-0.993190000,0.185196000,-0.015834000
0.009560000,0.005872000,0.795842000,-0.014036000,0.033054000,-0.016788000,0.999214000,-0.135728000,0.094276000,0.113193000,0.296524000,-0.168892000,-0.032666000,-0.112649000,-0.028411000,-0.186857000,0.266899000,-0.167650000,0.041043000,0.011519000,-0.007024000,-0.044818000,0.165802000,0.028100000,0.015192000,0.954157000,0.908012000,0.197976000,0.153503000,0.154730000,-0.011291000,-0.011377000,0.891790000,-0.986033000,0.182119000,-0.025782000
0.010432000,0.007197000,0.795763000,-0.014096000,0.033538000,-0.014950000,0.999226000,-0.137282000,0.091323000,0.110590000,0.298406000,-0.170527000,-0.030233000,-0.112250000,-0.031621000,-0.189702000,0.268532000,-0.169207000,0.043944000,0.010421000,-0.008604000,-0.046493000,0.144032000,0.030675000,-0.016163000,0.990693000,0.939723000,0.193549000,0.177599000,0.154936000,-0.012945000,-0.000916000,0.887880000,-0.971718000,0.163534000,-0.049075000
0.011220000,0.008704000,0.795694000,-0.014073000,0.033848000,-0.012634000,0.999248000,-0.138511000,0.087558000,0.107174000,0.299984000,-0.171989000,-0.027455000,-0.111613000,-0.035572000,-0.193408000,0.270120000,-0.170399000,0.046906000,0.009052000,-0.010141000,-0.047555000,0.127460000,0.034399000,-0.047981000,1.007813000,0.961052000,0.173839000,0.193882000,0.154868000,-0.022044000,0.023209000,0.881587000,-0.965131000,0.136266000,-0.074420000
0.011916000,0.010423000,0.795644000,-0.013924000,0.033729000,-0.010105000,0.999283000,-0.138626000,0.082970000,0.103410000,0.300992000,-0.173273000,-0.024320000,-0.110337000,-0.040220000,-0.197412000,0.271625000,-0.171011000,0.049571000,0.008038000,-0.011479000,-0.048298000,0.114448000,0.039011000,-0.074632000,1.009262000,0.968155000,0.144135000,0.196394000,0.150439000,-0.038123000,0.059286000,0.880299000,-0.971256000,0.112599000,-0.090310000
0.012522000,0.012382000,0.795602000,-0.013705000,0.033253000,-0.007423000,0.999325000,-0.137990000,0.077684000,0.099387000,0.301864000,-0.174569000,-0.020785000,-0.108643000,-0.045457000,-0.201560000,0.273221000,-0.171086000,0.051662000,0.007973000,-0.012542000,-0.048971000,0.102762000,0.044610000,-0.095288000,0.998629000,0.963424000,0.113129000,0.185863000,0.141006000,-0.054876000,0.093067000,0.883322000,-0.979572000,0.100416000,-0.090241000
0.013062000,0.014594000,0.795538000,-0.013491000,0.032681000,-0.004560000,0.999364000,-0.137504000,0.071858000,0.095069000,0.303229000,-0.176093000,-0.016817000,-0.106846000,-0.051158000,-0.205927000,0.274860000,-0.171243000,0.053291000,0.009097000,-0.013381000,-0.049655000,0.091023000,0.050863000,-0.111296000,0.977901000,0.951560000,0.087664000,0.170397000,0.128569000,-0.066523000,0.112012000,0.885961000,-0.977199000,0.098988000,-0.078475000
0.013581000,0.017053000,0.795443000,-0.013287000,0.032164000,-0.001506000,0.999393000,-0.137436000,0.065515000,0.090461000,0.305041000,-0.177830000,-0.012437000,-0.104970000,-0.057345000,-0.210556000,0.276435000,-0.171734000,0.055296000,0.011235000,-0.014112000,-0.050277000,0.079130000,0.056618000,-0.123587000,0.949444000,0.935895000,0.070018000,0.161460000,0.115279000,-0.072070000,0.114624000,0.884434000,-0.961116000,0.103608000,-0.067166000
